color,1,2,3,4,5,6,7,8
2,1.3776081,-0.89440435,0.3093508,-3.5259335,-1.7309381999999998,0.9396511000000001,2.8300347,0.33177128
2,-0.39789572,-0.10726199,1.272586,-0.81816095,0.1527915,0.43513417,3.4576117999999996,0.61774683
2,-0.35554633,-0.1127026,1.2954756,-0.85258603,0.10069938,0.43147559999999996,3.2096386000000003,0.87700933
2,-0.16184315,-8.46129,1.0677371,1.7732471,-1.6882068,-3.3723006,-0.40478995,-4.337749
2,-0.11843578,-8.277496000000001,1.0632602,1.7338592000000002,-1.7182988999999997,-3.269647,-0.37023056,-4.2832065
2,-0.19169936,-8.159082000000001,0.9181381,1.7511995999999999,-1.6380496999999998,-3.0313365,-0.46339458,-4.0802693
2,-0.14813173,-8.2130375,1.066185,1.8222778999999998,-1.6100531,-3.1082623,-0.54342556,-4.0435300000000005
2,-0.25321370000000004,-8.448806,1.1155334,1.7577599999999998,-1.6572310000000001,-3.101424,-0.5929123000000001,-4.1605787
2,0.66707057,-3.1414013,2.61007,0.5960667,-1.869733,-0.9370033000000001,-1.4501548999999998,1.897979
2,0.753804,-3.7675028,2.9242917999999998,0.82741576,-2.124075,-1.1002456,-1.4307188999999998,2.5841346
2,-1.0724870000000002,-3.6482047999999994,1.8966471999999999,1.7431815,-3.6593556000000005,-6.3752002999999995,4.45964,2.8556135
2,-1.1398339,-3.6901754999999996,1.8851947,1.7592742,-3.3790803,-6.6507144,4.7126737,2.7099903
2,-1.1146895,-3.5236056000000002,1.8934746,1.7129401999999998,-3.3518510000000004,-6.3439717,4.7944927,2.7318043999999997
2,-0.9798856,-3.6444516000000005,1.8064633999999997,1.8692581999999998,-3.4717394999999995,-6.277257,4.746877,2.8072724
2,0.53933674,-0.09635478,2.2996258999999997,-0.7587838000000001,0.23673514,2.0321192999999997,2.3313298,-0.36482105
2,0.3846054,-0.09180094,2.9478009,-1.0125346,0.40337196,2.2989235,2.8511066,-0.37254485
2,-0.5211174,-0.11505167,2.4496167,-1.1806501,-0.78768784,-0.14103581,0.3393461,1.0783962999999999
2,-0.6129304,-0.20850042,2.5222492,-1.3802433,-0.8377287,-0.37976420000000005,0.30951717,1.2201463
2,-0.579612,-0.19483891,2.5949588,-1.2126430000000001,-0.7274748999999999,-0.28037384,0.30044332,1.2454691
2,-0.6350131999999999,-0.19178270000000003,2.5852732999999994,-1.269894,-0.7636506,-0.32705346,0.33571038,1.213249
2,-0.28981972,0.31300712,1.8102021000000001,-0.75330126,-0.28909013,-0.31793255,1.5588913999999998,0.70952433
2,-0.06199992,-0.016344668,1.4819381999999998e-06,0.039761252999999996,-0.033462882,-0.020745272,0.021527957,0.016870605
2,-1.0121914,0.050136134000000006,2.7703001,-0.31410265,-0.9851851999999999,-1.2514862,1.1660327,-0.92423713
2,0.32876995,0.45065070000000007,2.5192702000000002,-0.20234649999999998,-1.2942375,-1.1167878999999998,2.2196074,0.5514187
2,0.8448288,-0.021081407000000003,2.6503644,-0.78634155,0.028287841,2.1772869999999998,2.6854240000000003,-0.19455233
2,0.69042236,0.06514413,2.6476526000000002,-0.8723095999999999,0.17046013,1.9287318,2.5518901,-0.19660315
2,0.12849721,0.21286495,1.8939669,0.011941625,-1.1667691,-0.46090433,0.59353244,0.24348651
2,0.124243565,0.22611612,1.9385191000000002,-0.17730655,-1.2581548999999999,-0.45229292,0.669886,0.25755876
2,-0.7876479000000001,-0.627497,0.84081846,-0.80598223,0.031148798999999998,0.5097413,-0.06642276,-0.3521739
2,0.69327587,-0.42881733,1.9558833999999998,-1.009543,-0.3701305,0.04102218,-0.29345742,-0.17001276
2,-0.2899058,-0.7487472,1.1068308,-0.8564322,0.87139314,0.672419,0.37079445,0.29202790000000006
2,-0.29985562,-0.7433006999999999,1.128334,-0.9489344999999999,0.8408306999999999,0.7697333000000001,0.4591332,0.34375092
2,-0.37608758,-0.77820694,1.1960968,-0.9128773000000001,0.83467776,0.643474,0.29750776,0.25060029999999994
2,-0.052260492,-0.5316718,1.6615461,-0.36897856,-0.03474534,-0.32778943,-0.33335970000000004,0.41191626
2,1.2600046,-0.41411722,2.3775861000000003,-0.07079894,-0.07536949,0.49734570000000006,0.37859967,0.88543826
2,1.3693841999999998,-0.44060770000000005,2.6009037,0.008215343,-0.10354978,0.4132889,0.46314093,1.0088625
2,-0.74800396,-1.5117052,1.0060216,-1.1389247,1.0166209000000002,1.0638397,0.5239838,0.9933013
2,-0.2982462,0.04405444,1.754477,-0.11559834,-0.8788277,-0.34569493,0.6711696999999999,1.0237211
2,0.26948625,0.13813423,1.4555483,0.268619,0.07986404,-0.20660636,1.12354,-0.10833797
2,0.15401407,0.20810713,1.7871765,0.09223118400000001,0.028201387999999997,-0.10820510000000001,1.0441851999999998,-0.029296358999999998
2,0.20632532,0.39942965,1.3778493,-0.23851079,-0.68872523,0.94170594,1.801462,0.04490381
2,1.6084741000000002,-5.0726733,-1.9468983,-3.297969,1.0882761,-4.8576875,7.577872,-2.207019
2,1.4769976,-4.9180655,-1.854167,-3.2694572999999996,1.0508698,-4.986688,7.643691499999999,-2.1687872
2,1.1334149,-1.0702636,0.6888395,-1.0169264999999998,-0.69855964,0.62461513,-0.38540304,-0.82772946
2,0.29546785,-0.07620253,0.9321124,-0.11455231,-0.58244693,0.35930496,0.022503392999999997,0.2777225
2,0.41799632,-0.15096489999999999,1.2808976,-0.9324969000000001,-0.0038982686,-0.25888407,0.66422576,0.8246623
2,0.57300675,-0.14456677,1.4921993999999998,-0.8922034,0.035309494,-0.07199669,0.58233863,0.78309065
2,-0.17404646,0.38494515,1.0179557,-0.37102303,-1.0786959999999999,0.12607534,1.6845843999999996,0.17393692
2,-0.23157333,-0.43979862,1.0572275,-0.36180314,-0.026846686,0.28458607,-0.22012924,0.48158756
2,-1.5139881000000002,-0.87124467,0.59092736,0.27598557,-0.5665951,1.0644485000000001,0.72097516,0.27141459999999995
2,-1.5292008999999998,-0.84286875,0.61774486,0.30962962,-0.5143274,1.0298204,0.771637,0.2881232
2,-0.90175766,-0.36064658,0.58478826,0.34065962,-0.41623825,0.713575,0.62657416,0.303286
2,-1.2877017,-0.62451446,0.6460993,0.46449533,-0.53692967,0.9044088,0.97868866,0.5562876999999999
2,0.6480255,-1.945488,0.8571791999999999,-0.6138709,1.3280395,0.54833776,-0.014035131999999999,-0.12561823
2,0.8579037,-1.9274726000000002,0.9666379,-0.10294835,0.8536311,0.89578915,-0.307176,-0.25201076
2,0.060985397999999996,0.055697877,0.04649807,0.013643245,0.014834254,-0.05439248,0.048757534000000005,-0.04086749
2,0.2674107,-0.47809377,1.4726964,-0.6057348000000001,0.12518845,-0.34486365,-0.13337569,0.5435783000000001
2,-0.07941229,-0.4948785,1.5908076999999998,-0.37034720000000004,0.009769738,-0.303544,-0.322835,0.40861420000000004
2,-0.04532781,-0.0022093920999999997,-0.010917645,0.017005043,0.04956152,0.018034635,-0.033931993,-0.003409737
2,-0.79842204,-1.2132673999999999,1.3163854,-0.9711666999999999,0.7941444999999999,-0.024885248,-0.14510006,0.09934130000000001
2,-1.3594853999999998,-2.5142374,2.595723,-1.9191754,1.2243224,-0.22068356,-0.64268935,0.28979138
2,-0.6417897,-0.6541071999999999,1.7579936999999999,-0.49219233,0.79321504,0.15397996,0.30161512,0.45184824
2,0.62357265,-0.160432,1.4911183000000001,-1.0915655,0.061897997,-0.040349748,0.58545476,0.6798472
2,0.9463744000000001,-0.34898270000000003,2.1102695,-0.10222908,-1.1655313,0.28320307,-0.2115302,-0.05042747400000001
2,0.54569465,-0.12253599999999999,1.9337772,-0.045430597,-0.70858204,0.15554136,-0.06058597,0.1222683
2,0.6490151,-0.21781363,2.1777007999999998,0.12482251,-1.1436777,-0.1446141,-0.081008814,0.17220676
2,0.42536604,0.017238464,2.166035,0.05260602,0.058523636,-0.16002885,0.81537694,0.33872014
2,0.46793190000000007,0.030072132,2.2609923,0.1716076,-0.039079393999999996,0.020139452,0.8179996,0.31696725
2,2.0237255000000003,-0.3928008,1.8164254000000002,-0.26593292,-0.5532667,0.46604133,0.6770933000000001,-0.13500038
2,0.6721623999999999,-0.593931,1.5320122999999999,-0.97022986,0.111304164,-0.26492350000000003,-0.0016635514000000002,0.79647297
2,-0.3117395,-0.6119456999999999,1.8743929,-0.6235595,0.33105463,0.78288233,0.83776605,-2.0941207
2,0.066271365,-0.9680629000000001,1.6598144000000001,-1.0978919,0.49244750000000004,1.3758928999999998,0.84510523,-2.0035982
2,-0.04217864599999999,-0.7267178000000001,2.0973017000000005,-0.831074,0.5093352,1.0316254999999999,1.2247208,-2.3498580000000002
2,0.18375439999999998,0.31281257,1.7764296999999998,-0.6191114000000001,-0.2262638,1.2254857,1.9997334,-0.010896063999999999
2,0.66240895,-1.099923,1.6854397,-1.2920613,0.8568853000000001,0.33459538,0.95458174,1.8130624
2,0.7317898,-1.2004603999999999,1.829294,-1.3018912,0.94315356,0.32992363,0.8901319,1.8297843
2,0.67728496,-1.1786089,1.8196877,-1.3148034,0.9014519,0.32406214,0.95636004,1.9126782
2,0.6354607,-1.0970043999999999,1.7396715,-1.2756279,0.8657385,0.33095040000000003,0.9555258,1.8668624
2,0.32432753,-0.27901354,1.6637119999999999,-0.3060665,-0.26415370000000005,-0.28443047,-0.03477669,0.7745248
2,0.29518217,-0.54000294,1.2520341,-0.73381287,0.26708287,-0.28897053,-0.19811064,0.32496956
2,0.032003365,-0.05819873,0.042085998,0.008870969499999999,0.05460701,0.009484539,0.016623909,-0.048694365
2,0.3592903,-1.6403828999999999,1.3202456,0.07956533,0.117253974,0.8974264000000001,-0.5146352,1.1608735000000001
2,0.7514751999999999,-0.21072862,1.6913779999999998,-0.06595344,-0.6004714,-0.22254816,0.13792513,0.6890604
2,2.5817558999999997,-1.4769816,2.9327075000000002,0.008248398,-0.22214814,0.37260675,3.6861824999999997,3.8004754000000003
2,2.6554607999999997,-1.5641941000000001,3.0472624,-0.043480452,-0.2520136,0.31704584,3.4453343999999997,3.8745425000000004
2,0.65060985,-0.13662153,0.88315994,0.34178063,-0.12552573,0.76015645,0.70721775,-0.090154864
2,0.25381497,-2.4994204,2.0997169999999996,0.45286894,-1.4912406,-0.7568383000000001,-1.3439206,1.2222364
2,-0.043265257,-0.023002049,0.019693078,-0.0027475578,-0.03428232,0.0056814330000000005,0.0143165495,-0.042292308
2,0.7217241999999999,-0.2668566,2.148834,0.05732042,-1.070523,-0.31619135,-0.108595364,0.2738609
2,-0.53070086,0.044412997,0.32876512,-0.32206237,-0.92978805,0.45041826,1.1787825,-0.0696301
2,-0.44750422,-0.65968263,0.9198091,-0.56061655,-0.39592692,0.27632225,0.33270797,1.5844163999999998
2,-0.34506935,-0.23850699,0.928213,-0.6024989000000001,-0.39453456,0.34498629999999997,0.6178541999999999,1.3131268999999999
2,-0.5229429,-0.6509636,0.8977629999999999,-0.6133383000000001,-0.24940662,0.38187933,0.47024032,1.5443898
2,-0.86826736,-0.74723226,1.069404,0.25483263,-0.37241274,0.6661085,-0.12600015,0.47628918
2,-0.5255981,-0.5991662,0.9919213,0.013186891000000001,-0.09818071,0.4827681,-0.18116318,0.5080244
2,-0.11056354,-1.0795034,1.377445,-0.22511308,1.0830485,0.8351436,0.18281542,-0.009433353
2,-0.0023883677,-1.0160114,1.2645870000000001,-0.30132958,1.07246,0.64900106,0.18561877,0.102089
2,0.70702624,-0.25431344,1.540683,-1.2352598,0.055989403,-0.29270962,0.7182168000000001,0.8191354000000001
2,0.21329615,-0.05339503,2.3821385,-0.18519154,-0.23790921,0.5746036999999999,0.45520255,-0.71477455
2,0.23859914,-0.7572026,0.9845337,-0.62501574,0.70786834,0.13422798,-0.07870391,-0.19468252
2,0.053777777,0.13564771,1.697096,-0.6621085999999999,0.06331262,0.19206420000000002,0.4851652,0.024235532
2,0.008572334000000001,0.03331121,0.005921019699999999,0.05149481400000001,-0.00095598336,-0.031489924,-0.014528403999999998,0.05553043
2,0.9564908000000001,-0.7898213000000001,2.3671333999999997,0.3211737,0.04839576,-0.077376954,-0.34023425,-0.10458452
2,0.062402133,0.019542286000000002,-0.059376508,-0.018166058,-0.055455856,-0.043573,-0.012816458999999999,-0.05414202
2,1.7046893,-1.2007782,0.5260111,-4.016408,-1.6576654,1.5727978999999999,2.7941903999999997,-0.1916174
2,1.6861905,-1.054296,0.5673522,-3.7296662000000005,-1.5439805,1.4062151000000003,2.6359906000000004,-0.15979443
2,1.3176756,-0.7127277,0.43933937,-2.6054473,-1.0439049,0.96408504,1.7436330000000002,-0.30303192
2,-0.6019995,-0.2526306,1.014102,-1.0880858999999998,-0.23292069,-0.032950815,0.16692862,0.47852849999999997
2,-1.3425521999999999,-0.64418185,1.2052947,-1.4283631,-0.65172875,0.2267814,0.016755316,0.12936251
2,-0.30863452,-0.7412491999999999,0.629553,-1.3210063,0.39276358,-0.36210427,0.5575416,0.66635823
2,-0.23269844,-0.7097946999999999,0.7237964,-1.4781537,0.35832036,-0.27232546,0.5442021,0.7134045999999999
2,-0.5160627,-0.5916524999999999,1.5105686000000003,-0.7865367,0.61450756,-0.39015287,0.55357224,0.9518254999999999
2,-0.67709494,-0.5580919,1.5833911,-0.9274545,0.47889248,0.52149,0.19247068,0.33743322
2,-0.65309227,-0.5496963,1.6044235,-0.8991215,0.52620006,0.48447716,0.2810743,0.3642965
2,-0.103548154,-0.7695879,2.5738882999999997,-1.4868559,-1.239767,-0.18973818,2.6908836,-4.3174453
2,-0.07486822,-0.67270964,2.8953273,-1.4540966999999998,-1.1849428,-0.18978985,2.9590375,-4.502638
2,-0.21016116,-0.72498804,2.549629,-1.6395191999999998,-1.2734969999999999,-0.040400233,2.9990835,-4.289378599999999
2,-0.21226807,-1.3501003999999999,0.057990834000000005,-1.9436151999999998,0.919292,0.36062428,3.975068,0.6267857
2,-0.033713546000000004,-1.3466231000000002,0.19179228,-2.0064723,0.86024076,0.5090646,3.9158553999999994,0.83624214
2,-0.18311642,-1.4388176000000001,0.034776058,-1.9994576000000002,0.95894325,0.26944754,4.051036,0.65643203
2,0.56787497,0.023270184,2.0605767,0.10265961,-0.6815446999999999,0.42921957,0.61287653,0.9321418
2,0.9357742,-0.14788726,1.578898,-0.32338578,-0.9070193999999999,0.569822,0.027853515,0.07358325
2,0.44945446,0.2697772,1.6268353000000002,-0.49165884,-0.5327831000000001,0.8135057,1.1310716,-0.4337188
2,0.4929674,0.29305398,1.5436785,-0.47810104,-0.58858716,0.82910806,1.2215553999999997,-0.38836163
2,0.45607890000000006,0.4829477,2.6308339,-0.24192125,-1.4174094,-1.0010933000000002,2.1470144,0.47085622
2,1.6227127000000001,-0.7667531999999999,2.0879866999999996,-0.80676895,0.07817615,-1.0753576,0.6213585,0.80303293
2,1.4974642,-0.65648425,1.6348903000000001,-0.7482304,0.0014877426,-1.0682871,0.46840337,0.08073122
2,1.5975883,-0.77293956,1.985316,-0.6063521,0.11255245,-1.1264591,0.5641304,0.68645227
2,0.5027184,0.034447107000000005,1.0044439,-0.87103504,0.004918038400000001,1.0769696000000002,1.4858044,-0.24047437
2,0.68636405,-0.07584601,1.5575313999999998,-0.31917542,-0.25458995,0.23213373,0.29016152,0.55859953
2,0.6438189999999999,-0.048956577,1.5526135,-0.40089887,-0.5688340999999999,0.1982754,0.37470156,0.8137893
2,-0.43917829999999997,-0.42461854,1.6448824,-0.92786914,-0.50739616,0.10277356,-0.25812640000000003,0.6523126
2,-0.41243599999999997,-0.40334687,1.5917303999999999,-1.0058655,-0.5157480999999999,0.09520749,-0.24808776,0.603159
2,-0.45315078,-0.45447996,1.6518153999999998,-1.0355806,-0.46792305,0.16664481,-0.26014262,0.61297584
2,-0.5047651,-0.38044387,1.6568891,-1.0155693000000001,-0.48718995,0.12993884,-0.22797078,0.5494380999999999
2,-0.7699168000000001,-0.26756686,1.2785336999999999,-0.5236864999999999,-0.54656994,-0.06312021599999999,-0.081491284,0.51877
2,0.0056429417,-1.1504614,1.2919989,0.4025034,0.27332643,0.55308926,-0.46717918,-0.21502995
2,0.04131608,-1.17234,1.2297624,0.46366385,0.20852052,0.5927294,-0.48061058,-0.2877425
2,-0.61844105,-1.4826772,0.057154812,-1.8998051,0.050723217,-0.07706525,0.782629,1.0276996999999999
2,-0.7399161999999999,-1.4172655,0.20825958,-1.8293316000000002,0.08604235,-0.12770772,0.71961594,0.9508030999999999
2,-0.7032701,-1.4344172,0.17616655,-1.8542343000000001,0.15027009,-0.15789853,0.7395429,0.87812066
2,2.4243376,-6.812034,-0.6729305,0.0814957,3.214498,-4.521094000000001,6.1455126,-2.777062
2,2.8726609,-6.7624164,-0.43583372,-0.036438335,3.1664639,-4.481031,5.9670877,-2.9457862
2,-0.021947116000000003,-0.34457856,1.7042624,-0.48810893,-0.08865598599999999,-0.31497544,-0.10293925599999999,0.45739797
2,-0.18100779,0.081721865,1.2036902,-0.67980725,-0.28026557,0.32372540000000005,0.84108955,0.9248940999999999
2,-0.32480827,-0.87667185,1.0034698,-1.5395705,0.6082335999999999,0.3385663,0.17578812,0.16180274
2,-0.32073182,-0.9220174000000001,1.0011164000000001,-1.5451818000000002,0.53742105,0.37490228,0.12846579,0.21870156
2,0.49102703,-7.5948286,-3.558624,-1.4581746000000002,-4.31239,-0.8963184999999999,4.3478117,3.2081678
2,0.62265456,-7.4033303,-3.5326733999999997,-1.5512063999999999,-4.0692687,-0.5743298000000001,4.372289,2.9803638
2,0.58214283,-7.493094,-3.4842532,-1.4139928999999998,-4.4014254,-1.009658,4.347165599999999,3.2794917000000003
2,0.48381078,-7.4646735,-3.539367,-1.5348322,-4.212023,-0.85567254,4.349172,3.1152298
2,0.87417173,-0.33499159999999994,1.5302681999999999,0.062859945,-0.69287014,0.5314772,-0.084000625,-0.310822
2,0.6051039,0.20789259999999998,1.7724943,-0.2829232,-0.5435164000000001,0.2261458,0.76684827,0.56082934
2,-0.47196138,0.07094385,0.74166745,-1.3992653,-0.21993983,0.10431223,1.5625124,0.2454013
2,0.19388269,-0.635245,1.5519319999999999,-0.94875276,0.53626955,0.78025895,0.11730657,0.39015833
2,0.29048622,-0.18090555,1.2722808,-0.8715174000000001,0.23091856,0.058135785,0.7612063,0.8581264999999999
2,0.665333,-0.21721214,2.1109579,0.08343308,-1.2923812,0.026974794,-0.113213055,0.15226042
2,-0.8594948,-0.72359425,1.4294866000000002,0.10425284,0.56637144,0.56538254,0.5779899000000001,-0.79297787
2,-0.35636985,-1.0137062,1.6793734,-0.52636236,0.47595873,0.5590103,-0.3895777,-0.35965854
2,-0.5252760000000001,-6.891557000000001,-4.061857700000001,-3.759011,-0.064967185,-2.1855915,6.360411599999999,-0.10049543
2,-0.5843978,-6.8154473,-4.0098724,-3.7810237,-0.064822875,-2.204197,6.4512672,-0.24619754
2,-0.45949793,-0.5670805,1.2990096000000002,-0.86397946,0.22065724,-0.13345747,-0.16267802,0.2451864
2,-0.010828708999999999,-0.77299386,1.5021418,-0.77894,0.38669312,-0.2547483,-0.30479175,0.5240142
2,-0.35584515,-0.60527813,1.3177766000000002,-0.78803015,0.26289877,-0.20637177,-0.18057537,0.21560054
2,-0.44853940000000003,-0.58385706,1.4050232,-0.9404712,0.21786001,-0.29828876,-0.1703924,0.18141612
2,0.6201131,-0.6115906999999999,1.599326,-1.0297171999999999,0.18200126,-0.29809806,0.030233352,0.7839176999999999
2,0.5250792,-0.7283204000000001,1.6118523,-0.9158396999999999,0.31417385,-0.29512059999999996,-0.14833266,0.7656199
2,0.6135772,-0.5790814999999999,1.5829906,-0.97408926,0.14112550000000001,-0.27864609999999995,0.013510118,0.81714696
2,1.1515473999999999,-1.1771978,1.0561813999999998,0.2590369,-2.1603633999999996,-0.5966315,-0.17225757,0.4018349
2,1.0064548,-1.0846285,1.0503476999999999,0.39374349999999997,-2.1693661,-0.5606916000000001,-0.10767087,0.36047515
2,-0.18568020000000002,-0.24303727,1.2439488,-1.0958966,0.118334055,-0.13272068,0.44825667,0.65479606
2,0.30425733,-0.05836173,1.3458653999999999,-0.9631758,0.14048429,-0.28173864,0.9274689,0.71192235
2,0.23718096,-0.07605293,1.3984135,-1.0673242,0.21628281,-0.28805828,1.0624328,0.7145412
2,-2.5868208,-2.8582191000000003,5.2620225,4.0246015,-4.652404,-1.0326568,1.3321112,-1.9961672
2,-2.633123,-2.8238447,5.2876005,4.002369,-4.6332379999999995,-0.9977845,1.3482391000000002,-1.9549093000000002
2,-2.6601772,-2.8683542999999996,5.3185763,4.0500884,-4.698046700000001,-1.0617362,1.3234036,-1.9437103
2,-2.6596956,-2.9479172,5.3615255,4.0533779999999995,-4.7727404,-1.1125697,1.2947773,-2.0695403000000003
2,-2.5886123,-2.8500924,5.213851999999999,3.9846773,-4.6522455,-1.0994051999999999,1.2779428999999998,-1.9877080000000003
2,-2.7158653999999998,-2.9129455,5.417471,4.0589576,-4.7028612999999995,-1.0875323000000001,1.3499216,-1.9945924
2,-2.681444,-2.8638383999999997,5.3929224,4.108425,-4.695294400000001,-1.0347046,1.3697677,-2.0017973999999996
2,-2.7211017999999996,-3.0553662999999998,5.440630400000001,4.156823,-4.8520449999999995,-1.1829292,1.2805423,-2.0053875
2,-2.5689855,-2.8588612,5.251017,4.016041,-4.7738624000000005,-1.0809373,1.3002717,-1.9602153000000002
2,-2.5980067000000004,-2.902591,5.3125167,4.030719,-4.7154202000000005,-1.1221747,1.3327699,-2.0345662
2,-2.6067560000000003,-2.8733926,5.378101999999999,4.088833,-4.614049400000001,-1.0883171999999999,1.3404185,-1.9889789
2,1.0360953000000002,-0.41811709999999996,1.2455534,-0.19732339999999998,0.0034203066,-0.4102835999999999,0.04712707,-0.1980691
2,-0.21720311,-1.0898964,1.5654092,-0.19958174,1.0723305,0.8799181999999999,0.20568699999999998,0.040459666
2,0.027259622,-1.158768,1.2247002,0.18834366,1.0154784,0.87185526,0.19679046,-0.2647943
2,0.24245137,-0.09060846,0.30062363,-0.27702197,-1.0404571,0.13709651,0.515096,0.3819916
2,0.7603025,-1.7010319,1.407419,-0.020479504,-2.2729738,0.81680703,-1.1111245,-0.38778377
